ts,v0
2018-08-07T17,30069.4981408125 kBTU
2018-08-07T17,12582.272271687501 kBTU
2018-08-07T18,29856.23928875 kBTU
2018-08-07T18,13861.8253840625 kBTU
2018-08-07T18,26017.579951624997 kBTU
2018-08-07T18,13648.566532 kBTU
2018-08-07T19,16207.67275675 kBTU
2018-08-07T19,12155.7545675625 kBTU
2018-08-07T19,18766.7789815 kBTU
2018-08-07T19,14288.343088187501 kBTU
2018-08-07T20,17913.743573249998 kBTU
2018-08-07T20,11302.7191593125 kBTU
2018-08-07T20,19193.296685625 kBTU
2018-08-07T20,9170.1306386875 kBTU
2018-08-07T21,18553.5201294375 kBTU
2018-08-07T21,9170.1306386875 kBTU
2018-08-07T21,19406.555537687498 kBTU
2018-08-07T21,8317.0952304375 kBTU
2018-08-07T22,19619.81438975 kBTU
2018-08-07T22,7890.5775263125 kBTU
2018-08-07T22,22605.438318625 kBTU
2018-08-07T22,7464.0598221875 kBTU
2018-08-07T23,18340.261277375 kBTU
2018-08-07T23,7890.5775263125 kBTU
2018-08-07T23,15781.155052625 kBTU
2018-08-07T23,10876.2014551875 kBTU
2018-08-08T00,14714.8607923125 kBTU
2018-08-08T00,9596.6483428125 kBTU
2018-08-08T00,17060.708165 kBTU
2018-08-08T00,7464.0598221875 kBTU
2018-08-08T01,17273.9670170625 kBTU
2018-08-08T01,8103.836378375 kBTU
2018-08-08T01,17487.225869125003 kBTU
2018-08-08T01,5544.730153625001 kBTU
2018-08-08T02,17700.4847211875 kBTU
2018-08-08T02,9596.6483428125 kBTU
2018-08-08T02,13222.048827875 kBTU
2018-08-08T02,7037.542118062501 kBTU
2018-08-08T03,17487.225869125003 kBTU
2018-08-08T03,5331.4713015625 kBTU
2018-08-08T03,16207.67275675 kBTU
2018-08-08T03,6824.283266 kBTU
2018-08-08T04,13648.566532 kBTU
2018-08-08T04,7250.800970124999 kBTU
2018-08-08T04,14714.8607923125 kBTU
2018-08-08T04,6824.283266 kBTU
2018-08-08T05,13861.8253840625 kBTU
2018-08-08T05,7890.5775263125 kBTU
2018-08-08T05,15994.4139046875 kBTU
2018-08-08T05,11089.460307250001 kBTU
2018-08-08T06,19619.81438975 kBTU
2018-08-08T06,8743.612934562501 kBTU
2018-08-08T06,16634.190460875 kBTU
2018-08-08T06,8317.0952304375 kBTU
2018-08-08T07,18340.261277375 kBTU
2018-08-08T07,8317.0952304375 kBTU
2018-08-08T07,15354.6373485 kBTU
2018-08-08T07,8317.0952304375 kBTU
2018-08-08T08,20259.5909459375 kBTU
2018-08-08T08,8103.836378375 kBTU
2018-08-08T08,22178.920614500003 kBTU
2018-08-08T08,11729.2368634375 kBTU
2018-08-08T09,18340.261277375 kBTU
2018-08-08T09,9596.6483428125 kBTU
2018-08-08T09,13861.8253840625 kBTU
2018-08-08T09,18980.037833562503 kBTU
2018-08-08T10,12155.7545675625 kBTU
2018-08-08T10,23458.473726875 kBTU
2018-08-08T10,11515.978011375 kBTU
2018-08-08T10,24951.2856913125 kBTU
2018-08-08T11,11089.460307250001 kBTU
2018-08-08T11,27297.133064 kBTU
2018-08-08T11,15354.6373485 kBTU
2018-08-08T11,24524.7679871875 kBTU
2018-08-08T12,13648.566532 kBTU
2018-08-08T12,26230.8388036875 kBTU
2018-08-08T12,14714.8607923125 kBTU
2018-08-08T12,24738.02683925 kBTU
2018-08-08T13,17060.708165 kBTU
2018-08-08T13,27936.9096201875 kBTU
2018-08-08T13,16207.67275675 kBTU
2018-08-08T13,31775.568957312502 kBTU
2018-08-08T14,11515.978011375 kBTU
2018-08-08T14,33908.1574779375 kBTU
2018-08-08T14,15781.155052625 kBTU
2018-08-08T14,37107.040258875 kBTU
2018-08-08T15,15567.896200562502 kBTU
2018-08-08T15,35187.7105903125 kBTU
2018-08-08T15,14714.8607923125 kBTU
2018-08-08T15,36254.004850625 kBTU
2018-08-08T16,14928.119644375 kBTU
2018-08-08T16,35187.7105903125 kBTU
2018-08-08T16,15994.4139046875 kBTU
2018-08-08T16,31988.827809375 kBTU
2018-08-08T17,18340.261277375 kBTU
2018-08-08T17,30282.756992875 kBTU
2018-08-08T17,20686.108650062502 kBTU
2018-08-08T17,28789.9450284375 kBTU
2018-08-08T18,18553.5201294375 kBTU
2018-08-08T18,27723.650768125 kBTU
2018-08-08T18,15354.6373485 kBTU
2018-08-08T18,20259.5909459375 kBTU
2018-08-08T19,12582.272271687501 kBTU
2018-08-08T19,25164.544543375003 kBTU
2018-08-08T19,12155.7545675625 kBTU
2018-08-08T19,17060.708165 kBTU
2018-08-08T20,7464.0598221875 kBTU
2018-08-08T20,15994.4139046875 kBTU
2018-08-08T20,8743.612934562501 kBTU
2018-08-08T20,16207.67275675 kBTU
2018-08-08T21,8530.3540825 kBTU
2018-08-08T21,15141.3784964375 kBTU
2018-08-08T21,9809.907194875 kBTU
2018-08-08T21,13222.048827875 kBTU
2018-08-08T22,8956.871786624999 kBTU
2018-08-08T22,12155.7545675625 kBTU
2018-08-08T22,10023.1660469375 kBTU
2018-08-08T22,13222.048827875 kBTU
2018-08-08T23,5331.4713015625 kBTU
2018-08-08T23,15567.896200562502 kBTU
2018-08-08T23,5331.4713015625 kBTU
2018-08-08T23,14928.119644375 kBTU
2018-08-09T00,6824.283266 kBTU
2018-08-09T00,16634.190460875 kBTU
2018-08-09T00,7890.5775263125 kBTU
2018-08-09T00,11515.978011375 kBTU
2018-08-09T01,8317.0952304375 kBTU
2018-08-09T01,11729.2368634375 kBTU
2018-08-09T01,6611.0244139375 kBTU
2018-08-09T01,14714.8607923125 kBTU
2018-08-09T02,5757.9890056875 kBTU
2018-08-09T02,14928.119644375 kBTU
2018-08-09T02,4691.694745375 kBTU
2018-08-09T02,11089.460307250001 kBTU
2018-08-09T03,8743.612934562501 kBTU
2018-08-09T03,11729.2368634375 kBTU
2018-08-09T03,4691.694745375 kBTU
2018-08-09T03,14714.8607923125 kBTU
2018-08-09T04,7037.542118062501 kBTU
2018-08-09T04,13008.789975812499 kBTU
2018-08-09T04,8743.612934562501 kBTU
2018-08-09T04,10449.6837510625 kBTU
2018-08-09T05,5331.4713015625 kBTU
2018-08-09T05,14075.084236125002 kBTU
2018-08-09T05,4691.694745375 kBTU
2018-08-09T05,12582.272271687501 kBTU
2018-08-09T06,7250.800970124999 kBTU
2018-08-09T06,17487.225869125003 kBTU
2018-08-09T06,6611.0244139375 kBTU
2018-08-09T06,15354.6373485 kBTU
2018-08-09T07,6611.0244139375 kBTU
2018-08-09T07,16847.4493129375 kBTU
2018-08-09T07,6611.0244139375 kBTU
2018-08-09T07,17913.743573249998 kBTU
2018-08-09T08,6397.7655618750005 kBTU
2018-08-09T08,19193.296685625 kBTU
2018-08-09T08,8530.3540825 kBTU
2018-08-09T08,17700.4847211875 kBTU
2018-08-09T09,9809.907194875 kBTU
2018-08-09T09,17273.9670170625 kBTU
2018-08-09T09,8956.871786624999 kBTU
2018-08-09T09,22178.920614500003 kBTU
2018-08-09T10,9170.1306386875 kBTU
2018-08-09T10,20472.849798 kBTU
2018-08-09T10,6611.0244139375 kBTU
2018-08-09T10,18553.5201294375 kBTU
2018-08-09T11,12582.272271687501 kBTU
2018-08-09T11,17060.708165 kBTU
2018-08-09T11,14928.119644375 kBTU
2018-08-09T11,19833.0732418125 kBTU
2018-08-09T12,10449.6837510625 kBTU
2018-08-09T12,23884.991431 kBTU
2018-08-09T12,12582.272271687501 kBTU
2018-08-09T12,22392.1794665625 kBTU
2018-08-09T13,13222.048827875 kBTU
2018-08-09T13,22605.438318625 kBTU
2018-08-09T13,12582.272271687501 kBTU
2018-08-09T13,27083.874211937502 kBTU
2018-08-09T14,15567.896200562502 kBTU
2018-08-09T14,26657.356507812503 kBTU
2018-08-09T14,15994.4139046875 kBTU
2018-08-09T14,29642.980436687503 kBTU
2018-08-09T15,16847.4493129375 kBTU
2018-08-09T15,29642.980436687503 kBTU
2018-08-09T15,16420.931608812498 kBTU
2018-08-09T15,33908.1574779375 kBTU
2018-08-09T16,13648.566532 kBTU
2018-08-09T16,29429.721584625 kBTU
2018-08-09T16,11515.978011375 kBTU
2018-08-09T16,28576.686176375002 kBTU
2018-08-09T17,9596.6483428125 kBTU
2018-08-09T17,28576.686176375002 kBTU
2018-08-09T17,9170.1306386875 kBTU
2018-08-09T17,26444.09765575 kBTU
2018-08-09T18,10662.942603125 kBTU
2018-08-09T18,23671.732578937503 kBTU
2018-08-09T18,11089.460307250001 kBTU
2018-08-09T18,21752.402910375 kBTU
2018-08-09T19,10023.1660469375 kBTU
2018-08-09T19,22178.920614500003 kBTU
2018-08-09T19,14714.8607923125 kBTU
2018-08-09T19,18127.0024253125 kBTU
2018-08-09T20,14501.601940249999 kBTU
2018-08-09T20,25804.3210995625 kBTU
2018-08-09T20,15141.3784964375 kBTU
2018-08-09T20,24098.2502830625 kBTU
2018-08-09T21,15567.896200562502 kBTU
2018-08-09T21,22818.6971706875 kBTU
2018-08-09T21,15141.3784964375 kBTU
2018-08-09T21,23245.2148748125 kBTU
2018-08-09T22,13222.048827875 kBTU
2018-08-09T22,19833.0732418125 kBTU
2018-08-09T22,14075.084236125002 kBTU
2018-08-09T22,19406.555537687498 kBTU
2018-08-09T23,13861.8253840625 kBTU
2018-08-09T23,20472.849798 kBTU
2018-08-09T23,11302.7191593125 kBTU
2018-08-09T23,19833.0732418125 kBTU
2018-08-10T00,8103.836378375 kBTU
2018-08-10T00,22605.438318625 kBTU
2018-08-10T00,6824.283266 kBTU
2018-08-10T00,22178.920614500003 kBTU
2018-08-10T01,6824.283266 kBTU
2018-08-10T01,20259.5909459375 kBTU
2018-08-10T01,9170.1306386875 kBTU
2018-08-10T01,14714.8607923125 kBTU
2018-08-10T02,11302.7191593125 kBTU
2018-08-10T02,15567.896200562502 kBTU
2018-08-10T02,7464.0598221875 kBTU
2018-08-10T02,21112.6263541875 kBTU
2018-08-10T03,8956.871786624999 kBTU
2018-08-10T03,19833.0732418125 kBTU
2018-08-10T03,7464.0598221875 kBTU
2018-08-10T03,15567.896200562502 kBTU
2018-08-10T04,12369.013419625 kBTU
2018-08-10T04,14714.8607923125 kBTU
2018-08-10T04,8743.612934562501 kBTU
2018-08-10T04,17913.743573249998 kBTU
2018-08-10T05,7464.0598221875 kBTU
2018-08-10T05,18766.7789815 kBTU
2018-08-10T05,8956.871786624999 kBTU
2018-08-10T05,24738.02683925 kBTU
2018-08-10T06,9809.907194875 kBTU
2018-08-10T06,25164.544543375003 kBTU
2018-08-10T06,12582.272271687501 kBTU
2018-08-10T06,26444.09765575 kBTU
2018-08-10T07,12795.531123750001 kBTU
2018-08-10T07,20899.367502125 kBTU
2018-08-10T07,12369.013419625 kBTU
2018-08-10T07,20686.108650062502 kBTU
2018-08-10T08,10876.2014551875 kBTU
2018-08-10T08,22392.1794665625 kBTU
2018-08-10T08,7890.5775263125 kBTU
2018-08-10T08,24098.2502830625 kBTU
2018-08-10T09,9170.1306386875 kBTU
2018-08-10T09,28363.4273243125 kBTU
2018-08-10T09,11089.460307250001 kBTU
2018-08-10T09,22818.6971706875 kBTU
2018-08-10T10,12155.7545675625 kBTU
2018-08-10T10,23671.732578937503 kBTU
2018-08-10T10,14288.343088187501 kBTU
2018-08-10T10,24951.2856913125 kBTU
2018-08-10T11,18553.5201294375 kBTU
2018-08-10T11,26444.09765575 kBTU
2018-08-10T11,14501.601940249999 kBTU
2018-08-10T11,29856.23928875 kBTU
2018-08-10T12,14075.084236125002 kBTU
2018-08-10T12,29216.4627325625 kBTU
2018-08-10T12,16634.190460875 kBTU
2018-08-10T12,30709.274697 kBTU
2018-08-10T13,20046.332093875 kBTU
2018-08-10T13,31135.792401125003 kBTU
2018-08-10T13,14288.343088187501 kBTU
2018-08-10T13,25591.062247500002 kBTU
2018-08-10T14,13648.566532 kBTU
2018-08-10T14,25591.062247500002 kBTU
2018-08-10T14,12795.531123750001 kBTU
2018-08-10T14,26657.356507812503 kBTU
2018-08-10T15,10876.2014551875 kBTU
2018-08-10T15,28576.686176375002 kBTU
2018-08-10T15,9596.6483428125 kBTU
2018-08-10T15,31775.568957312502 kBTU
2018-08-10T16,10449.6837510625 kBTU
2018-08-10T16,29003.203880499997 kBTU
2018-08-10T16,11942.4957155 kBTU
2018-08-10T16,29003.203880499997 kBTU
2018-08-10T17,13435.3076799375 kBTU
2018-08-10T17,22392.1794665625 kBTU
2018-08-10T17,14928.119644375 kBTU
2018-08-10T17,21965.6617624375 kBTU
2018-08-10T18,15994.4139046875 kBTU
2018-08-10T18,21539.1440583125 kBTU
2018-08-10T18,12795.531123750001 kBTU
2018-08-10T18,22818.6971706875 kBTU
2018-08-10T19,10662.942603125 kBTU
2018-08-10T19,22605.438318625 kBTU
2018-08-10T19,11302.7191593125 kBTU
2018-08-10T19,30709.274697 kBTU
2018-08-10T20,15354.6373485 kBTU
2018-08-10T20,24524.7679871875 kBTU
2018-08-10T20,6824.283266 kBTU
2018-08-10T20,27510.391916062497 kBTU
2018-08-10T21,13435.3076799375 kBTU
2018-08-10T21,28576.686176375002 kBTU
2018-08-10T21,10449.6837510625 kBTU
2018-08-10T21,28363.4273243125 kBTU
2018-08-10T22,11729.2368634375 kBTU
2018-08-10T22,27297.133064 kBTU
2018-08-10T22,11515.978011375 kBTU
2018-08-10T22,25164.544543375003 kBTU
2018-08-10T23,8317.0952304375 kBTU
2018-08-10T23,23884.991431 kBTU
2018-08-10T23,11515.978011375 kBTU
2018-08-10T23,24098.2502830625 kBTU
2018-08-11T00,11515.978011375 kBTU
2018-08-11T00,21752.402910375 kBTU
2018-08-11T00,11515.978011375 kBTU
2018-08-11T00,17913.743573249998 kBTU
2018-08-11T01,12795.531123750001 kBTU
2018-08-11T01,17060.708165 kBTU
2018-08-11T01,11729.2368634375 kBTU
2018-08-11T01,17700.4847211875 kBTU
2018-08-11T02,10023.1660469375 kBTU
2018-08-11T02,19193.296685625 kBTU
2018-08-11T02,8103.836378375 kBTU
2018-08-11T02,20686.108650062502 kBTU
2018-08-11T03,6611.0244139375 kBTU
2018-08-11T03,21752.402910375 kBTU
2018-08-11T03,9170.1306386875 kBTU
2018-08-11T03,19193.296685625 kBTU
2018-08-11T04,10236.424899 kBTU
2018-08-11T04,16420.931608812498 kBTU
2018-08-11T04,9383.38949075 kBTU
2018-08-11T04,17060.708165 kBTU
2018-08-11T05,5331.4713015625 kBTU
2018-08-11T05,20046.332093875 kBTU
2018-08-11T05,5757.9890056875 kBTU
2018-08-11T05,23671.732578937503 kBTU
2018-08-11T06,8103.836378375 kBTU
2018-08-11T06,16207.67275675 kBTU
2018-08-11T06,13222.048827875 kBTU
2018-08-11T06,15781.155052625 kBTU
2018-08-11T07,10449.6837510625 kBTU
2018-08-11T07,18766.7789815 kBTU
2018-08-11T07,7037.542118062501 kBTU
2018-08-11T07,17700.4847211875 kBTU
2018-08-11T08,10023.1660469375 kBTU
2018-08-11T08,15141.3784964375 kBTU
2018-08-11T08,11089.460307250001 kBTU
2018-08-11T08,15567.896200562502 kBTU
2018-08-11T09,10449.6837510625 kBTU
2018-08-11T09,18553.5201294375 kBTU
2018-08-11T09,9383.38949075 kBTU
2018-08-11T09,21325.88520625 kBTU
2018-08-11T10,8103.836378375 kBTU
2018-08-11T10,23884.991431 kBTU
2018-08-11T10,10662.942603125 kBTU
2018-08-11T10,20259.5909459375 kBTU
2018-08-11T11,13222.048827875 kBTU
2018-08-11T11,20259.5909459375 kBTU
2018-08-11T11,12795.531123750001 kBTU
2018-08-11T11,21539.1440583125 kBTU
2018-08-11T12,15567.896200562502 kBTU
2018-08-11T12,23031.95602275 kBTU
2018-08-11T12,15567.896200562502 kBTU
2018-08-11T12,28150.168472250003 kBTU
2018-08-11T13,14501.601940249999 kBTU
2018-08-11T13,27936.9096201875 kBTU
2018-08-11T13,13435.3076799375 kBTU
2018-08-11T13,23671.732578937503 kBTU
2018-08-11T14,14075.084236125002 kBTU
2018-08-11T14,25804.3210995625 kBTU
2018-08-11T14,13648.566532 kBTU
2018-08-11T14,24311.509135125 kBTU
2018-08-11T15,13861.8253840625 kBTU
2018-08-11T15,24951.2856913125 kBTU
2018-08-11T15,12369.013419625 kBTU
2018-08-11T15,28150.168472250003 kBTU
2018-08-11T16,12369.013419625 kBTU
2018-08-11T16,27083.874211937502 kBTU
2018-08-11T16,11729.2368634375 kBTU
2018-08-11T16,27510.391916062497 kBTU
2018-08-11T17,12369.013419625 kBTU
2018-08-11T17,28150.168472250003 kBTU
2018-08-11T17,10449.6837510625 kBTU
2018-08-11T17,26444.09765575 kBTU
2018-08-11T18,8103.836378375 kBTU
2018-08-11T18,24738.02683925 kBTU
2018-08-11T18,12369.013419625 kBTU
2018-08-11T18,29642.980436687503 kBTU
2018-08-11T19,14928.119644375 kBTU
2018-08-11T19,28789.9450284375 kBTU
2018-08-11T19,13861.8253840625 kBTU
2018-08-11T19,29642.980436687503 kBTU
2018-08-11T20,14714.8607923125 kBTU
2018-08-11T20,28576.686176375002 kBTU
2018-08-11T20,16634.190460875 kBTU
2018-08-11T20,25377.8033954375 kBTU
2018-08-11T21,13222.048827875 kBTU
2018-08-11T21,22605.438318625 kBTU
2018-08-11T21,12795.531123750001 kBTU
2018-08-11T21,22818.6971706875 kBTU
2018-08-11T22,11089.460307250001 kBTU
2018-08-11T22,22818.6971706875 kBTU
2018-08-11T22,11089.460307250001 kBTU
2018-08-11T22,22605.438318625 kBTU
2018-08-11T23,8743.612934562501 kBTU
2018-08-11T23,22392.1794665625 kBTU
2018-08-11T23,9809.907194875 kBTU
2018-08-11T23,21325.88520625 kBTU
2018-08-12T00,12155.7545675625 kBTU
2018-08-12T00,20472.849798 kBTU
2018-08-12T00,10662.942603125 kBTU
2018-08-12T00,18766.7789815 kBTU
2018-08-12T01,14075.084236125002 kBTU
2018-08-12T01,16207.67275675 kBTU
2018-08-12T01,13222.048827875 kBTU
2018-08-12T01,15781.155052625 kBTU
2018-08-12T02,11942.4957155 kBTU
2018-08-12T02,16207.67275675 kBTU
2018-08-12T02,10023.1660469375 kBTU
2018-08-12T02,19619.81438975 kBTU
2018-08-12T03,6824.283266 kBTU
2018-08-12T03,20899.367502125 kBTU
2018-08-12T03,6611.0244139375 kBTU
2018-08-12T03,23458.473726875 kBTU
2018-08-12T04,8103.836378375 kBTU
2018-08-12T04,15781.155052625 kBTU
2018-08-12T04,10449.6837510625 kBTU
2018-08-12T04,16207.67275675 kBTU
2018-08-12T05,6184.5067098125 kBTU
2018-08-12T05,18980.037833562503 kBTU
2018-08-12T05,6824.283266 kBTU
2018-08-12T05,22178.920614500003 kBTU
2018-08-12T06,7037.542118062501 kBTU
2018-08-12T06,17700.4847211875 kBTU
2018-08-12T06,11089.460307250001 kBTU
2018-08-12T06,15354.6373485 kBTU
2018-08-12T07,8530.3540825 kBTU
2018-08-12T07,21752.402910375 kBTU
2018-08-12T07,7250.800970124999 kBTU
2018-08-12T07,16207.67275675 kBTU
2018-08-12T08,10236.424899 kBTU
2018-08-12T08,16847.4493129375 kBTU
2018-08-12T08,7677.31867425 kBTU
2018-08-12T08,19193.296685625 kBTU
2018-08-12T09,9383.38949075 kBTU
2018-08-12T09,20686.108650062502 kBTU
2018-08-12T09,8530.3540825 kBTU
2018-08-12T09,21112.6263541875 kBTU
2018-08-12T10,8317.0952304375 kBTU
2018-08-12T10,22605.438318625 kBTU
2018-08-12T10,13648.566532 kBTU
2018-08-12T10,18980.037833562503 kBTU
2018-08-12T11,13222.048827875 kBTU
2018-08-12T11,18980.037833562503 kBTU
2018-08-12T11,13648.566532 kBTU
2018-08-12T11,21112.6263541875 kBTU
2018-08-12T12,15567.896200562502 kBTU
2018-08-12T12,21325.88520625 kBTU
2018-08-12T12,14288.343088187501 kBTU
2018-08-12T12,23245.2148748125 kBTU
2018-08-12T13,15994.4139046875 kBTU
2018-08-12T13,22178.920614500003 kBTU
2018-08-12T13,14501.601940249999 kBTU
2018-08-12T13,20046.332093875 kBTU
2018-08-12T14,14501.601940249999 kBTU
2018-08-12T14,25164.544543375003 kBTU
2018-08-12T14,11729.2368634375 kBTU
2018-08-12T14,24311.509135125 kBTU
2018-08-12T15,10236.424899 kBTU
2018-08-12T15,25164.544543375003 kBTU
2018-08-12T15,9383.38949075 kBTU
2018-08-12T15,25377.8033954375 kBTU
2018-08-12T16,11302.7191593125 kBTU
2018-08-12T16,23458.473726875 kBTU
2018-08-12T16,13648.566532 kBTU
2018-08-12T16,21965.6617624375 kBTU
2018-08-12T17,14075.084236125002 kBTU
2018-08-12T17,21325.88520625 kBTU
2018-08-12T17,14714.8607923125 kBTU
2018-08-12T17,23884.991431 kBTU
2018-08-12T18,11729.2368634375 kBTU
2018-08-12T18,21752.402910375 kBTU
2018-08-12T18,11729.2368634375 kBTU
2018-08-12T18,23031.95602275 kBTU
2018-08-12T19,10662.942603125 kBTU
2018-08-12T19,23245.2148748125 kBTU
2018-08-12T19,8530.3540825 kBTU
2018-08-12T19,30069.4981408125 kBTU
2018-08-12T20,12795.531123750001 kBTU
2018-08-12T20,29003.203880499997 kBTU
2018-08-12T20,11302.7191593125 kBTU
2018-08-12T20,29003.203880499997 kBTU
2018-08-12T21,11942.4957155 kBTU
2018-08-12T21,29429.721584625 kBTU
2018-08-12T21,14075.084236125002 kBTU
2018-08-12T21,25377.8033954375 kBTU
2018-08-12T22,10449.6837510625 kBTU
2018-08-12T22,24951.2856913125 kBTU
2018-08-12T22,10236.424899 kBTU
2018-08-12T22,24738.02683925 kBTU
2018-08-12T23,8317.0952304375 kBTU
2018-08-12T23,23245.2148748125 kBTU
2018-08-12T23,10449.6837510625 kBTU
2018-08-12T23,21325.88520625 kBTU
2018-08-13T00,10236.424899 kBTU
2018-08-13T00,20686.108650062502 kBTU
2018-08-13T00,9809.907194875 kBTU
2018-08-13T00,19833.0732418125 kBTU
2018-08-13T01,12369.013419625 kBTU
2018-08-13T01,18980.037833562503 kBTU
2018-08-13T01,13435.3076799375 kBTU
2018-08-13T01,18340.261277375 kBTU
2018-08-13T02,7890.5775263125 kBTU
2018-08-13T02,20899.367502125 kBTU
2018-08-13T02,7890.5775263125 kBTU
2018-08-13T02,20259.5909459375 kBTU
2018-08-13T03,9170.1306386875 kBTU
2018-08-13T03,19833.0732418125 kBTU
2018-08-13T03,8103.836378375 kBTU
2018-08-13T03,17273.9670170625 kBTU
2018-08-13T04,10236.424899 kBTU
2018-08-13T04,15781.155052625 kBTU
2018-08-13T04,9809.907194875 kBTU
2018-08-13T04,17060.708165 kBTU
2018-08-13T05,9383.38949075 kBTU
2018-08-13T05,21539.1440583125 kBTU
2018-08-13T05,9809.907194875 kBTU
2018-08-13T05,24951.2856913125 kBTU
2018-08-13T06,9809.907194875 kBTU
2018-08-13T06,22178.920614500003 kBTU
2018-08-13T06,12795.531123750001 kBTU
2018-08-13T06,20472.849798 kBTU
2018-08-13T07,10449.6837510625 kBTU
2018-08-13T07,22392.1794665625 kBTU
2018-08-13T07,9170.1306386875 kBTU
2018-08-13T07,24738.02683925 kBTU
2018-08-13T08,13008.789975812499 kBTU
2018-08-13T08,25377.8033954375 kBTU
2018-08-13T08,11729.2368634375 kBTU
2018-08-13T08,21325.88520625 kBTU
2018-08-13T09,16634.190460875 kBTU
2018-08-13T09,22818.6971706875 kBTU
2018-08-13T09,13008.789975812499 kBTU
2018-08-13T09,26230.8388036875 kBTU
2018-08-13T10,10023.1660469375 kBTU
2018-08-13T10,28576.686176375002 kBTU
2018-08-13T10,15141.3784964375 kBTU
2018-08-13T10,31775.568957312502 kBTU
2018-08-13T11,11729.2368634375 kBTU
2018-08-13T11,30922.5335490625 kBTU
2018-08-13T11,11302.7191593125 kBTU
2018-08-13T11,30922.5335490625 kBTU
2018-08-13T12,14288.343088187501 kBTU
2018-08-13T12,30709.274697 kBTU
2018-08-13T12,12795.531123750001 kBTU
2018-08-13T12,31135.792401125003 kBTU
2018-08-13T13,11942.4957155 kBTU
2018-08-13T13,33481.6397738125 kBTU
2018-08-13T13,13861.8253840625 kBTU
2018-08-13T13,31349.0512531875 kBTU
2018-08-13T14,15141.3784964375 kBTU
2018-08-13T14,37746.8168150625 kBTU
2018-08-13T14,14928.119644375 kBTU
2018-08-13T14,27723.650768125 kBTU
2018-08-13T15,13008.789975812499 kBTU
2018-08-13T15,27083.874211937502 kBTU
2018-08-13T15,14928.119644375 kBTU
2018-08-13T15,26870.615359875 kBTU
2018-08-13T16,14075.084236125002 kBTU
2018-08-13T16,24524.7679871875 kBTU
2018-08-13T16,11942.4957155 kBTU
2018-08-13T16,25591.062247500002 kBTU
2018-08-13T17,10236.424899 kBTU
2018-08-13T17,24524.7679871875 kBTU
2018-08-13T17,9170.1306386875 kBTU
2018-08-13T17,22178.920614500003 kBTU
2018-08-13T18,9170.1306386875 kBTU
2018-08-13T18,24738.02683925 kBTU
2018-08-13T18,8743.612934562501 kBTU
2018-08-13T18,23031.95602275 kBTU
2018-08-13T19,6824.283266 kBTU
2018-08-13T19,24098.2502830625 kBTU
2018-08-13T19,9170.1306386875 kBTU
2018-08-13T19,22605.438318625 kBTU
2018-08-13T20,14714.8607923125 kBTU
2018-08-13T20,24951.2856913125 kBTU
2018-08-13T20,11942.4957155 kBTU
2018-08-13T20,27083.874211937502 kBTU
2018-08-13T21,13222.048827875 kBTU
2018-08-13T21,23671.732578937503 kBTU
2018-08-13T21,10449.6837510625 kBTU
2018-08-13T21,22605.438318625 kBTU
2018-08-13T22,7677.31867425 kBTU
2018-08-13T22,23884.991431 kBTU
2018-08-13T22,8317.0952304375 kBTU
2018-08-13T22,22392.1794665625 kBTU
2018-08-13T23,7890.5775263125 kBTU
2018-08-13T23,21752.402910375 kBTU
2018-08-13T23,6611.0244139375 kBTU
2018-08-13T23,22392.1794665625 kBTU
2018-08-14T00,9170.1306386875 kBTU
2018-08-14T00,17487.225869125003 kBTU
2018-08-14T00,11729.2368634375 kBTU
2018-08-14T00,18340.261277375 kBTU
2018-08-14T01,8103.836378375 kBTU
2018-08-14T01,19833.0732418125 kBTU
2018-08-14T01,8317.0952304375 kBTU
2018-08-14T01,21112.6263541875 kBTU
2018-08-14T02,5971.24785775 kBTU
2018-08-14T02,21539.1440583125 kBTU
2018-08-14T02,5971.24785775 kBTU
2018-08-14T02,20046.332093875 kBTU
2018-08-14T03,7037.542118062501 kBTU
2018-08-14T03,22178.920614500003 kBTU
2018-08-14T03,7250.800970124999 kBTU
2018-08-14T03,15354.6373485 kBTU
